Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,log_ret
2022-09-15 00:00:00-04:00,153.716610736159,155.23088564630632,153.38946322969244,154.3054962158203,7174500,0.0,0.0,0.0025476018016599156
2022-09-16 00:00:00-04:00,154.52983903774333,156.68906680868704,153.9970351654987,156.66102600097656,20201500,0.0,0.0,0.015150022081134473
2022-09-19 00:00:00-04:00,155.4458684254682,155.5673738351003,153.37076312585862,155.4271697998047,7380900,0.0,0.0,-0.007907140650965871
2022-09-20 00:00:00-04:00,154.43636540921383,155.07197608937756,153.59511262361522,154.2026824951172,7143400,0.0,0.0,-0.00790940330287171
2022-09-21 00:00:00-04:00,154.2494240792474,155.91324530976306,152.58560284873172,152.62298583984375,8071200,0.0,0.0,-0.01029712163165275
2022-09-22 00:00:00-04:00,152.50144379723756,156.24972637018598,152.20233712357964,155.33367919921875,7401100,0.0,0.0,0.017604836506219357
2022-09-23 00:00:00-04:00,154.9224222157647,156.5488460893434,153.91291036516108,155.8384552001953,9598600,0.0,0.0,0.003244355055871395
2022-09-26 00:00:00-04:00,154.9785191586217,155.95063385375508,153.6512018523464,154.88504028320312,8735500,0.0,0.0,-0.006136760965744337
2022-09-27 00:00:00-04:00,155.50192325931803,156.7264191662606,153.66984335736257,154.1746063232422,8686700,0.0,0.0,-0.004597398716246204
2022-09-28 00:00:00-04:00,155.39913207611895,156.45538337254504,154.32419641653092,155.501953125,8660900,0.0,0.0,0.008572524396448067
2022-09-29 00:00:00-04:00,155.61412095800756,156.2590880779854,153.19316940978118,153.79139709472656,7008100,0.0,0.0,-0.011061171987689633
2022-09-30 00:00:00-04:00,154.23072856327423,154.9224351472228,152.66038617317298,152.69776916503906,8985200,0.0,0.0,-0.007136516990517983
2022-10-03 00:00:00-04:00,153.56707195134243,153.65120864808992,151.1461201573896,152.5482177734375,8657000,0.0,0.0,-0.000979874658256108
2022-10-04 00:00:00-04:00,153.1557770506863,155.16544426828938,152.28646925345356,154.81024169921875,6236100,0.0,0.0,0.014719391621426325
2022-10-05 00:00:00-04:00,154.24938894454326,155.20280476090252,153.4922587468409,154.33351135253906,4539400,0.0,0.0,-0.0030842009251266234
2022-10-06 00:00:00-04:00,154.03442472164474,154.23072464685956,151.13676511933681,151.3424072265625,5890700,0.0,0.0,-0.01957105166701467
2022-10-07 00:00:00-04:00,151.211554199927,151.6321806209681,148.7812460249966,149.7440185546875,6363500,0.0,0.0,-0.010617573898337618
2022-10-10 00:00:00-04:00,150.14596500123216,150.75353493129447,148.79059255853625,149.94032287597656,5315600,0.0,0.0,0.001310074116172899
2022-10-11 00:00:00-04:00,149.90290428174976,153.3988056506144,149.90290428174976,152.10887145996094,6212200,0.0,0.0,0.014359156619337732
2022-10-12 00:00:00-04:00,152.30517032851068,154.11855192817256,151.89388613936606,152.0714874267578,4341700,0.0,0.0,-0.0002458017574058502
2022-10-13 00:00:00-04:00,150.38895935379637,155.15609599072442,150.25809750657612,154.37091064453125,6465100,0.0,0.0,0.01500749497697118
2022-10-14 00:00:00-04:00,153.70726878135525,154.866326853671,152.92209764923055,153.72596740722656,5684600,0.0,0.0,-0.0041866323568351405
2022-10-17 00:00:00-04:00,154.60460131530476,156.2964774962809,154.24005656092257,155.71693420410156,6710800,0.0,0.0,0.01286824975090095
2022-10-18 00:00:00-04:00,154.23071563732262,156.2590815193112,152.40799185054695,155.17478942871094,10883600,0.0,0.0,-0.0034876793669855743
2022-10-19 00:00:00-04:00,155.16544459231636,155.39912749079878,153.19316035861,153.94094848632812,10044600,0.0,0.0,-0.00798307781657126
2022-10-20 00:00:00-04:00,154.2306903218097,154.92239673424987,153.60442195750193,154.33351135253906,5659900,0.0,0.0,0.0025468413997673522
2022-10-21 00:00:00-04:00,153.95968119500506,158.31552054721857,153.69794316891944,157.6986083984375,8487600,0.0,0.0,0.0215697506804835
2022-10-24 00:00:00-04:00,158.72676979858588,160.84861451195377,158.20332238766412,159.82040405273438,6855500,0.0,0.0,0.013365040546788443
2022-10-25 00:00:00-04:00,159.06329109585502,159.94194117270212,157.52098950164384,159.56805419921875,5661900,0.0,0.0,-0.0015802067952463972
2022-10-26 00:00:00-04:00,160.13821279862086,161.30662721281976,159.39042472095932,160.97012329101562,6123800,0.0,0.0,0.00874827482160967
2022-10-27 00:00:00-04:00,161.10098062143797,162.11047809569672,160.51209520906133,161.06358337402344,5390900,0.0,0.0,0.0005804366667057081
2022-10-28 00:00:00-04:00,161.70858399620255,163.9425921872536,161.3253405763588,163.45652770996094,6073900,0.0,0.0,0.014747854607510824
2022-10-31 00:00:00-04:00,163.12937014822998,163.7275978285686,162.10115963692627,162.61526489257812,7810000,0.0,0.0,-0.0051599966820745635
2022-11-01 00:00:00-04:00,162.69935422352376,163.23215799724466,159.29693230937625,161.79266357421875,6985000,0.0,0.0,-0.005071411696387251
2022-11-02 00:00:00-04:00,161.60575101821493,162.58722208276336,159.17544307389235,159.30630493164062,6877300,0.0,0.0,-0.015486865925454119
2022-11-03 00:00:00-04:00,158.72676815396537,160.2784260080293,157.91355623920015,159.57737731933594,4819900,0.0,0.0,0.0017001337357589463
2022-11-04 00:00:00-04:00,160.36257627183073,161.241226396282,158.19400603496393,160.2877960205078,5300900,0.0,0.0,0.0044419957438872615
2022-11-07 00:00:00-05:00,160.46535387832134,162.50307595212314,160.2503696282852,161.68984985351562,6621000,0.0,0.0,0.008709068550960986
2022-11-08 00:00:00-05:00,161.830077226818,163.28825615745313,160.94207084725167,162.4937286376953,5148400,0.0,0.0,0.004959414882088176
2022-11-09 00:00:00-05:00,162.895707168079,163.57805735659016,161.09166746168006,161.19448852539062,6150000,0.0,0.0,-0.008027768827378878
2022-11-10 00:00:00-05:00,162.9704478645693,163.3630333953933,160.81120605073045,163.08261108398438,7877500,0.0,0.0,0.011645249685949821
2022-11-11 00:00:00-05:00,161.45618533997478,161.8113879122382,155.93193242151395,158.2033233642578,11074700,0.0,0.0,-0.030375826412529783
2022-11-14 00:00:00-05:00,159.13802442489074,161.95156086746135,159.13802442489074,160.68968200683594,6581500,0.0,0.0,0.015594001656228151
2022-11-15 00:00:00-05:00,160.95145372934343,161.70858412439785,159.3904535016528,161.13839721679688,9351000,0.0,0.0,0.002788541645026399
2022-11-16 00:00:00-05:00,162.3068099213316,163.56870340673902,161.83010189453532,162.13856506347656,5500900,0.0,0.0,0.0061877037621123065
2022-11-17 00:00:00-05:00,161.70855756623797,163.56867847865678,161.68985894170146,163.44715881347656,4464100,0.0,0.0,0.008038440880080877
2022-11-18 00:00:00-05:00,163.5780471053202,165.11100651910655,163.2228444960576,164.69972229003906,6555700,0.0,0.0,0.007634200610007191
2022-11-21 00:00:00-05:00,165.47112381046952,166.0920320375844,164.47391539688428,165.54638671875,5706600,1.13,0.0,0.005127486808133241
2022-11-22 00:00:00-05:00,165.95093541512605,166.69414778220053,165.88508933161367,166.3460693359375,4707900,0.0,0.0,0.004818935472179042
2022-11-23 00:00:00-05:00,165.98856698527294,166.89169328170019,165.58403059973685,166.52479553222656,5389200,0.0,0.0,0.0010738471421021245
2022-11-25 00:00:00-05:00,166.87287166433944,167.56902845774638,166.38366992888675,166.7411651611328,3058600,0.0,0.0,0.0012984804020002017
2022-11-28 00:00:00-05:00,166.28019083424607,167.23977502138356,166.10144321209046,166.82583618164062,6183100,0.0,0.0,0.0005076702550645962
2022-11-29 00:00:00-05:00,166.52477313914628,166.75996434064183,164.31398445804697,165.65927124023438,6700500,0.0,0.0,-0.007017275074133522
2022-11-30 00:00:00-05:00,165.9226949142313,167.46554872112378,164.42688222165125,167.45614624023438,13288000,0.0,0.0,0.010788407463740768
2022-12-01 00:00:00-05:00,168.3969222048497,169.30006285239844,167.2397853621531,168.15232849121094,6282600,0.0,0.0,0.0041487822982633205
2022-12-02 00:00:00-05:00,166.98576696567795,168.35929001294642,166.47776024431906,168.28402709960938,5823900,0.0,0.0,0.0007829035889663771
2022-12-05 00:00:00-05:00,167.79483710850795,168.73560205880122,167.456161152205,168.18995666503906,5120600,0.0,0.0,-0.0005591542975702524
2022-12-06 00:00:00-05:00,169.2624155502527,169.33767846327277,165.50875850987433,165.668701171875,7943500,0.0,0.0,-0.015104017015852733
2022-12-07 00:00:00-05:00,166.110873132616,167.34327291306138,165.79100214175193,166.67532348632812,5702600,0.0,0.0,0.006057731254513143
2022-12-08 00:00:00-05:00,166.34605608756357,166.9575475290434,165.89447860115402,166.7035369873047,4798500,0.0,0.0,0.00016925788878019432
2022-12-09 00:00:00-05:00,166.62830893519373,167.35270207730142,165.25479993606268,165.33006286621094,4561000,0.0,0.0,-0.008273150401921114
2022-12-12 00:00:00-05:00,165.5275883818762,167.33385534473737,165.19832926571738,167.30563354492188,4882400,0.0,0.0,0.011878423926767745
2022-12-13 00:00:00-05:00,168.49101295909716,169.52584581983191,167.74780058922548,168.59449768066406,9177500,0.0,0.0,0.007674128952413817
2022-12-14 00:00:00-05:00,168.00181217083943,170.31608598728218,168.00181217083943,169.11190795898438,9533600,0.0,0.0,0.0030642633633277683
2022-12-15 00:00:00-05:00,168.58506404579504,169.1871529963005,165.95091950423375,166.9763641357422,7602400,0.0,0.0,-0.012708402773701444
2022-12-16 00:00:00-05:00,166.51537913448522,166.51537913448522,164.5021429214068,165.26416015625,18841800,0.0,0.0,-0.010307105921636861
2022-12-19 00:00:00-05:00,164.96311377947129,165.73453345257863,163.7589359812562,165.0854034423828,5736000,0.0,0.0,-0.0010822277430415639
2022-12-20 00:00:00-05:00,165.57461428061805,165.9885531131088,164.79377772931642,165.26416015625,6174700,0.0,0.0,0.0010822277430415639
2022-12-21 00:00:00-05:00,165.82862281379926,167.62547275330095,165.24533885007088,167.15509033203125,5472000,0.0,0.0,0.011376901721731336
2022-12-22 00:00:00-05:00,166.2990159121521,166.99517275317072,164.95371463638207,166.54360961914062,5709100,0.0,0.0,-0.0036648713189118
2022-12-23 00:00:00-05:00,166.20494738425543,167.00460335966338,165.39588892681874,166.9669647216797,3683400,0.0,0.0,0.0025387820507178915
2022-12-27 00:00:00-05:00,167.5596342024267,167.78542294254984,166.50598212505125,166.91990661621094,3067300,0.0,0.0,-0.0002818805399069646
2022-12-28 00:00:00-05:00,167.23037422551715,167.8795043451091,166.1861245450723,166.19554138183594,2645400,0.0,0.0,-0.004349041033417933
2022-12-29 00:00:00-05:00,167.03280332974703,167.73837697291273,166.58124021750208,167.04220581054688,2828800,0.0,0.0,0.0050814546531210425
2022-12-30 00:00:00-05:00,166.97639552726233,167.23980859544676,165.0101856437588,166.18614196777344,4216600,0.0,0.0,-0.005138012607640796
2023-01-03 00:00:00-05:00,165.72512114996834,167.81362003510566,165.58399782506777,167.63487243652344,6344900,0.0,0.0,0.008679738551981231
2023-01-04 00:00:00-05:00,168.29343777396022,169.5164350540956,167.90772070742926,169.45999145507812,9788800,0.0,0.0,0.010828624511026952
2023-01-05 00:00:00-05:00,168.41574018297538,169.32828330477352,167.841873006947,168.20877075195312,6255300,0.0,0.0,-0.007410969386797639
2023-01-06 00:00:00-05:00,169.4600040289404,170.21260454492764,168.76383276122405,169.57289123535156,5706000,0.0,0.0,0.008076980208819862
2023-01-09 00:00:00-05:00,168.67915100334062,169.11189482258624,164.80318981808583,165.17950439453125,7925300,0.0,0.0,-0.02625008318619937
2023-01-10 00:00:00-05:00,165.29236945948793,165.7063082606902,163.99412382063608,164.78436279296875,5047500,0.0,0.0,-0.0023950609733036643
2023-01-11 00:00:00-05:00,165.17011095429473,165.3112199563525,161.91505787579996,164.52098083496094,6494800,0.0,0.0,-0.0015996218662461814
2023-01-12 00:00:00-05:00,163.93767841124168,164.36103407980008,162.56416976215027,163.69308471679688,4269400,0.0,0.0,-0.005044865293308831
2023-01-13 00:00:00-05:00,162.9310707103291,163.70249044190186,162.16905345971395,163.15684509277344,6088000,0.0,0.0,-0.0032812618651165693
2023-01-17 00:00:00-05:00,163.69307648826532,164.23872179915134,161.8962122609404,162.1502227783203,6053300,0.0,0.0,-0.00618877132867901
2023-01-18 00:00:00-05:00,161.48226849000727,161.8115419044598,159.65719687783184,159.7042236328125,7047800,0.0,0.0,-0.015199704490070687
2023-01-19 00:00:00-05:00,159.0174868217967,161.13420780584053,158.71644952418666,159.4878692626953,6939500,0.0,0.0,-0.0013556376117485058
2023-01-20 00:00:00-05:00,160.02411552314248,160.03351800438367,157.55930171930314,158.7446746826172,8620600,0.0,0.0,-0.004670772649451926
2023-01-23 00:00:00-05:00,159.0833612867227,159.58196556966277,158.00147296426212,158.34014892578125,8425400,0.0,0.0,-0.002551531616671099
2023-01-24 00:00:00-05:00,159.008098366948,160.86140649596456,156.1763866357943,158.34014892578125,10541800,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,157.26766872536072,159.46905517578125,157.1830033284061,159.46905517578125,7099800,0.0,0.0,0.007104331678012166
2023-01-26 00:00:00-05:00,159.50669626093782,159.84537220889146,158.6599992135869,158.8857879638672,6946100,0.0,0.0,-0.003664262549174957
2023-01-27 00:00:00-05:00,158.5565274325286,158.86698160639094,157.83214871511794,158.264892578125,6058100,0.0,0.0,-0.0039154649009081055
2023-01-30 00:00:00-05:00,157.9826444306664,158.55651159990828,151.5384134107491,152.40391540527344,23259100,0.0,0.0,-0.03773582995688063
2023-01-31 00:00:00-05:00,152.12169025890722,153.74920961067423,151.5101987805071,153.73980712890625,11612500,0.0,0.0,0.008727274834291698
2023-02-01 00:00:00-05:00,153.33527064082367,156.148148402341,152.78020846026624,155.15093994140625,9865300,0.0,0.0,0.009136839758830284
2023-02-02 00:00:00-05:00,153.34470079674037,156.37396535964749,153.17536998070796,155.73423767089844,10099000,0.0,0.0,0.0037525006398562155
2023-02-03 00:00:00-05:00,156.19521381828866,156.4868486752645,154.18197726649254,154.8593292236328,6868500,0.0,0.0,-0.005633798343745333
2023-02-06 00:00:00-05:00,154.80287747047396,155.08510983024746,153.43877114565856,153.68336486816406,7021000,0.0,0.0,-0.007622737936824109
2023-02-07 00:00:00-05:00,152.02759736894996,154.17253996380734,151.85825224044459,153.72096252441406,7310800,0.0,0.0,0.00024461370961414985
2023-02-08 00:00:00-05:00,153.6269289864962,154.8122877311847,153.25061436957816,153.91856384277344,6054700,0.0,0.0,0.001284629110357649
2023-02-09 00:00:00-05:00,153.93736305506903,155.03805625027908,151.529007241112,151.83944702148438,7949500,0.0,0.0,-0.01359996332564517
2023-02-10 00:00:00-05:00,152.18753254903598,153.14710235257263,151.79241303788578,152.54501342773438,7028000,0.0,0.0,0.004636029506388084
2023-02-13 00:00:00-05:00,151.7736125511851,153.17535750780786,151.60426739400708,153.1094970703125,6414700,0.0,0.0,0.0036936100397637617
2023-02-14 00:00:00-05:00,153.10009051680495,153.3164624322292,152.1781305459937,152.44154357910156,6316000,0.0,0.0,-0.004372130782566153
2023-02-15 00:00:00-05:00,152.35686250239002,152.38508429910937,149.85442459043765,149.9296875,12621800,0.0,0.0,-0.01661476756986513
2023-02-16 00:00:00-05:00,149.64745940939298,150.1930903456776,148.56557130692096,148.8666229248047,11177000,0.0,0.0,-0.0071156772932061685
2023-02-17 00:00:00-05:00,148.78134253111955,152.65674139458434,148.402321403066,151.97451782226562,12401900,1.13,0.0,0.0206621039805599
2023-02-21 00:00:00-05:00,151.273381961486,151.93666550686842,149.60573190535547,149.7099609375,9423900,0.0,0.0,-0.015013032345386534
2023-02-22 00:00:00-05:00,150.18368843366758,150.51533012199738,149.1129735992901,149.50146484375,9820200,0.0,0.0,-0.0013936374719056843
2023-02-23 00:00:00-05:00,149.43514609033767,150.26896368228356,148.44970558415872,149.45408630371094,9385100,0.0,0.0,-0.0003169604327721842
2023-02-24 00:00:00-05:00,148.43075224503136,148.62027004589035,147.0663195028232,147.78643798828125,8689700,0.0,0.0,-0.011220985545204343
2023-02-27 00:00:00-05:00,148.2412472083706,148.66763333907437,146.94313414475423,147.4642791748047,7267100,0.0,0.0,-0.002182273726031525
2023-02-28 00:00:00-05:00,146.84839819634257,147.1231903724883,145.01018514387647,145.21864318847656,9062300,0.0,0.0,-0.015345480601275163
2023-03-01 00:00:00-05:00,144.9817514589364,145.19969405647802,143.93947575811526,144.56484985351562,6767000,0.0,0.0,-0.004512295972493696
2023-03-02 00:00:00-05:00,143.78785716151685,144.74485845234284,143.2951368975828,144.4511260986328,8762500,0.0,0.0,-0.000786972141436415
2023-03-03 00:00:00-05:00,145.32287768940506,146.03352619782925,144.8206872334398,145.93878173828125,5747200,0.0,0.0,0.010246007964249237
2023-03-06 00:00:00-05:00,146.54520727426342,147.55905833657673,146.45993291969324,147.39797973632812,8148200,0.0,0.0,0.009949043052520423
2023-03-07 00:00:00-05:00,147.90015906005866,148.0517675399829,145.30393251771298,146.00509643554688,7457700,0.0,0.0,-0.009494745474363242
2023-03-08 00:00:00-05:00,145.90085867777964,146.10931671064998,144.47956179448894,144.93438720703125,6230500,0.0,0.0,-0.007360390201718303
2023-03-09 00:00:00-05:00,145.4081624060178,145.54081621219612,142.80245128180204,143.3046417236328,7439400,0.0,0.0,-0.011308412029327641
2023-03-10 00:00:00-05:00,143.89209521321376,145.43657576670373,143.17197667311348,143.65521240234375,8504300,0.0,0.0,0.0024433442384168558
2023-03-13 00:00:00-04:00,144.11002257046786,147.7295988408854,143.61731673641572,145.0291290283203,10799600,0.0,0.0,0.00951854189614032
2023-03-14 00:00:00-04:00,145.23758997302443,145.94823841605194,143.9299922112363,145.84400939941406,8421200,0.0,0.0,0.0056030096649068994
2023-03-15 00:00:00-04:00,144.8206832990903,146.7631253943155,144.52695090356374,146.25146484375,7757700,0.0,0.0,0.002789880327144445
2023-03-16 00:00:00-04:00,145.3986723090424,146.27039935336757,144.59327939437347,145.9482421875,7605500,0.0,0.0,-0.0020754487961314183
2023-03-17 00:00:00-04:00,146.37461828117154,146.8199591095947,144.30900716906336,144.3848114013672,20540700,0.0,0.0,-0.01077001656589438
2023-03-20 00:00:00-04:00,144.47008964652602,145.98614541723,144.384815304696,145.81558227539062,7129000,0.0,0.0,0.009860651455292135
2023-03-21 00:00:00-04:00,145.91981129035375,146.04299497845003,144.1858273822466,145.81558227539062,8376800,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,145.77769375705333,145.9766672300175,143.10564859752301,143.12460327148438,7943500,0.0,0.0,-0.018627085778343933
2023-03-23 00:00:00-04:00,143.247758669816,143.731008830981,142.23390781260633,143.2003936767578,9051500,0.0,0.0,0.0005294012597669706
2023-03-24 00:00:00-04:00,143.53204556751567,144.7448845449266,142.916155970208,144.64065551757812,5696200,0.0,0.0,0.01000742503436225
2023-03-27 00:00:00-04:00,146.10931837693576,146.4314755375259,145.07651276659576,145.2565460205078,6772300,0.0,0.0,0.004249033286858328
2023-03-28 00:00:00-04:00,144.3943028844187,145.39868380931767,143.76892871896723,143.85421752929688,6115300,0.0,0.0,-0.009701053477136234
2023-03-29 00:00:00-04:00,144.2521707527067,145.33235585964252,144.09109216620172,145.26602172851562,6012000,0.0,0.0,0.009766285641952699
2023-03-30 00:00:00-04:00,145.52185333039677,145.73031136523184,144.79225020847403,145.3797149658203,4555700,0.0,0.0,0.0007823492915939312
2023-03-31 00:00:00-04:00,145.7208058027085,147.04735805671663,145.19967524888926,146.86732482910156,9890000,0.0,0.0,0.010180583610525318
2023-04-03 00:00:00-04:00,146.81996695170588,148.7718790487055,145.86296557683917,148.6202850341797,6841900,0.0,0.0,0.011865003549480946
2023-04-04 00:00:00-04:00,148.73400360841998,150.62906639050274,148.37393705320616,150.17425537109375,8314500,0.0,0.0,0.010401691716259265
2023-04-05 00:00:00-04:00,155.7457103164276,156.9680337520393,154.22018439248805,156.920654296875,16704200,0.0,0.0,0.04394396863729266
2023-04-06 00:00:00-04:00,157.28072426027654,158.45565380834623,156.1531597102315,156.4847869873047,9615400,0.0,0.0,-0.0027814934469487795
2023-04-10 00:00:00-04:00,155.99206609895654,156.19103955439732,155.05400500591395,155.69833374023438,5354000,0.0,0.0,-0.005038420456286552
2023-04-11 00:00:00-04:00,155.79309437049287,156.607971865562,155.43302785043107,155.65097045898438,5903800,0.0,0.0,-0.00030424530247241677
2023-04-12 00:00:00-04:00,155.33827535199066,156.191047693245,154.542352572396,155.31932067871094,5764100,0.0,0.0,-0.0021330005821598164
2023-04-13 00:00:00-04:00,155.56566643417173,157.60286720162566,155.21508451462975,157.3944091796875,5640600,0.0,0.0,0.013271684362906377
2023-04-14 00:00:00-04:00,157.26176401239604,157.403887917793,155.45197584005018,157.13858032226562,7225100,0.0,0.0,-0.001626722298618155
2023-04-17 00:00:00-04:00,157.04382741053067,157.51759301390217,156.28579955350048,156.9774932861328,8046400,0.0,0.0,-0.0010256530231247396
2023-04-18 00:00:00-04:00,155.63200281635122,156.04891886627595,151.2733534230022,152.56199645996094,14571500,0.0,0.0,-0.02853139260810078
2023-04-19 00:00:00-04:00,153.49059776945597,154.1443822099883,152.71361517731094,154.00225830078125,6752000,0.0,0.0,0.009396218998376504
2023-04-20 00:00:00-04:00,153.9074922650927,155.2245745676191,152.51463464479673,154.99716186523438,9498800,0.0,0.0,0.006439539607834277
2023-04-21 00:00:00-04:00,155.81204940518197,156.3142398379139,153.47164593572697,154.15386962890625,7014200,0.0,0.0,-0.005455549178200236
2023-04-24 00:00:00-04:00,154.15387219520989,155.21510264307568,153.37688957575065,155.0919189453125,5278900,0.0,0.0,0.00606670957623745
2023-04-25 00:00:00-04:00,155.68885132369292,156.67429188197647,155.54672742498803,156.51319885253906,6263100,0.0,0.0,0.009122377537118531
2023-04-26 00:00:00-04:00,155.48039648259606,155.76465874400319,153.7274723772474,154.0875244140625,5518200,0.0,0.0,-0.015619562819413346
2023-04-27 00:00:00-04:00,154.3528119065896,154.83606202551877,153.62322336238768,154.44757080078125,5739700,0.0,0.0,0.0023339098581525164
2023-04-28 00:00:00-04:00,154.2675680856838,155.1677199258151,154.0306852615345,155.11087036132812,6023400,0.0,0.0,0.004285462694485709
2023-05-01 00:00:00-04:00,155.01612854003906,155.6793975672889,153.72748537644776,155.01612854003906,4893400,0.0,0.0,-0.0006109872701953734
2023-05-02 00:00:00-04:00,155.71727962602063,156.79746465515007,154.97820641967832,156.37107849121094,7541700,0.0,0.0,0.008702724275535978
2023-05-03 00:00:00-04:00,156.86382400844442,157.460758950687,153.9833204954019,154.32443237304688,5937200,0.0,0.0,-0.013174800732282499
2023-05-04 00:00:00-04:00,154.14439116754295,154.35284921861373,152.78942829376382,153.62326049804688,5128000,0.0,0.0,-0.004553845363641784
2023-05-05 00:00:00-04:00,154.29600240769082,154.5707945972747,153.20634713250524,154.14439392089844,5193700,0.0,0.0,0.0033865412003342144
2023-05-08 00:00:00-04:00,153.49057501839403,154.04014481616812,152.8746711007023,153.7937774658203,4994900,0.0,0.0,-0.0022771883395416026
2023-05-09 00:00:00-04:00,153.26318355086462,153.6232500615584,152.3535471663361,152.59991455078125,5520500,0.0,0.0,-0.007793038748682868
2023-05-10 00:00:00-04:00,152.74202511053232,153.47162817595427,151.66184013102776,153.1684112548828,6756600,0.0,0.0,0.003718484297938751
2023-05-11 00:00:00-04:00,153.33899841679468,153.68011027736534,151.027019634947,152.54307556152344,5867600,0.0,0.0,-0.00409102433167341
2023-05-12 00:00:00-04:00,152.89362497067557,153.08312830659625,151.6144521514001,152.34405517578125,3904200,0.0,0.0,-0.0013055350255610776
2023-05-15 00:00:00-04:00,152.36301811245684,152.5809462376792,150.60060952224705,151.17860412597656,5104500,0.0,0.0,-0.007679537206314535
2023-05-16 00:00:00-04:00,150.71433714888522,151.84190179062384,150.21214668027278,150.97964477539062,5599200,0.0,0.0,-0.001316921712802177
2023-05-17 00:00:00-04:00,151.4060084102214,151.6618458898176,149.4920057414504,150.6479949951172,6840700,0.0,0.0,-0.002199068455250419
2023-05-18 00:00:00-04:00,150.33534284179038,150.59116592257337,149.29305246688114,150.16477966308594,5173000,0.0,0.0,-0.0032127342212264764
2023-05-19 00:00:00-04:00,150.26897240135122,151.53866076358173,149.84258624486236,150.5721893310547,6524000,0.0,0.0,0.002709410276767521
2023-05-22 00:00:00-04:00,150.83950519773492,151.92784028545827,149.674793928928,149.76071166992188,5675900,1.19,0.0,-0.005403867729068423
2023-05-23 00:00:00-04:00,149.98029564756897,151.09726995990545,149.2833684718735,149.70343017578125,5793000,0.0,0.0,-0.0003825599585054462
2023-05-24 00:00:00-04:00,149.96117513781954,150.0184536219502,148.85374255374566,149.56021118164062,5015100,0.0,0.0,-0.0009571427014982703
2023-05-25 00:00:00-04:00,148.9778915886279,149.2070055804244,146.75348432557234,147.41221618652344,6886100,0.0,0.0,-0.014466208014500381
2023-05-26 00:00:00-04:00,147.67950725993947,148.2427651763511,147.21170863919446,147.35491943359375,6845400,0.0,0.0,-0.0003887594424716312
2023-05-30 00:00:00-04:00,146.99212662768193,148.33822934381547,146.37159026097567,147.37399291992188,5593100,0.0,0.0,0.0001294307111061599
2023-05-31 00:00:00-04:00,147.6890750466982,148.6342140154176,146.877605336729,148.0327606201172,11324600,0.0,0.0,0.004460079428345587
2023-06-01 00:00:00-04:00,147.5363006591797,148.01364085287963,146.2092955033845,147.5363006591797,7901300,0.0,0.0,-0.0033593531452735803
2023-06-02 00:00:00-04:00,147.70815497926205,150.180773758053,147.1067016562659,149.85618591308594,7657200,0.0,0.0,0.015601821947271333
2023-06-05 00:00:00-04:00,149.64616419581984,151.450509707739,149.64616419581984,151.14501953125,6430500,0.0,0.0,0.00856369656619993
2023-06-06 00:00:00-04:00,152.3479293559286,152.3765686080695,150.26671810764893,151.01136779785156,5073600,0.0,0.0,-0.0008846527673718185
2023-06-07 00:00:00-04:00,150.93497348957533,151.6032468402831,150.3048809443652,151.3359375,6504300,0.0,0.0,0.0021469999642098614
2023-06-08 00:00:00-04:00,151.31683811144057,153.1498226673053,150.6676624544175,152.9970703125,5818400,0.0,0.0,0.010916655549831233
2023-06-09 00:00:00-04:00,153.14983005812672,153.4457786553027,152.24288657951,152.75840759277344,6264400,0.0,0.0,-0.0015611348639303912
2023-06-12 00:00:00-04:00,152.7488704774007,152.9875405875216,151.53642223915142,152.6533966064453,6510600,0.0,0.0,-0.0006876681845460197
2023-06-13 00:00:00-04:00,152.4910858043913,153.550781558749,151.937369462115,153.455322265625,6066800,0.0,0.0,0.0052394946259139985
2023-06-14 00:00:00-04:00,154.2763545523878,154.73459705392588,153.68444281366516,154.2381591796875,6699100,0.0,0.0,0.0050884315097903254
2023-06-15 00:00:00-04:00,154.70595840788963,156.48166449640965,154.1140466668719,156.309814453125,7138300,0.0,0.0,0.013342131850481387
2023-06-16 00:00:00-04:00,157.02580996499395,157.51270623577196,156.4434544056087,156.78713989257812,13425100,0.0,0.0,0.003049060699100714
2023-06-20 00:00:00-04:00,156.81577944036,157.81819665990585,156.3861762226304,156.69168090820312,7995800,0.0,0.0,-0.0006090298992562637
2023-06-21 00:00:00-04:00,156.16662640496347,157.44589468434344,155.31696140540308,156.45303344726562,7177500,0.0,0.0,-0.0015241994911550094
2023-06-22 00:00:00-04:00,156.47211477446746,158.2096401285281,156.36709934573557,158.11416625976562,5485900,0.0,0.0,0.010561484191185855
2023-06-23 00:00:00-04:00,158.58196786278566,158.73472022874392,157.5509112434686,157.9805145263672,9450700,0.0,0.0,-0.0008456437231441072
2023-06-26 00:00:00-04:00,157.5031652432697,157.5031652432697,154.01858767809438,156.21435546875,6978800,0.0,0.0,-0.011242562047185878
2023-06-27 00:00:00-04:00,156.26206472505208,156.45301243912505,155.0782704744857,155.88973999023438,4927500,0.0,0.0,-0.0020801751742007824
2023-06-28 00:00:00-04:00,155.80383625989037,155.80383625989037,154.57230497013958,155.57472229003906,6780400,0.0,0.0,-0.0020228170193448136
2023-06-29 00:00:00-04:00,155.26920053929993,156.8730709886318,154.87777812739134,156.6630401611328,4547500,0.0,0.0,0.006971112461914508
