Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,log_ret
2022-09-20 00:00:00-04:00,11855.83984375,11951.1298828125,11761.6904296875,11851.5400390625,4028100000,0.0,0.0,-0.008547021657781428
2022-09-21 00:00:00-04:00,11892.7197265625,12062.51953125,11636.25,11637.7900390625,4471000000,0.0,0.0,-0.018200255148565603
2022-09-22 00:00:00-04:00,11574.3203125,11617.990234375,11448.8603515625,11501.650390625,4916470000,0.0,0.0,-0.011767027790112294
2022-09-23 00:00:00-04:00,11398.75,11402.41015625,11169.66015625,11311.240234375,5134350000,0.0,0.0,-0.016693594972805315
2022-09-26 00:00:00-04:00,11283.1396484375,11473.3603515625,11235.740234375,11254.1103515625,4697730000,0.0,0.0,-0.005063515823389153
2022-09-27 00:00:00-04:00,11411.33984375,11502.3798828125,11175.2900390625,11271.75,4445050000,0.0,0.0,0.0015661689957990887
2022-09-28 00:00:00-04:00,11258.740234375,11546.8701171875,11210.8095703125,11493.830078125,4556100000,0.0,0.0,0.019510780947733508
2022-09-29 00:00:00-04:00,11334.5703125,11339.91015625,11038.9404296875,11164.7802734375,4516630000,0.0,0.0,-0.029046171292343104
2022-09-30 00:00:00-04:00,11123.1103515625,11296.16015625,10966.9501953125,10971.2197265625,4649710000,0.0,0.0,-0.017488749577783125
2022-10-03 00:00:00-04:00,11059.169921875,11296.4296875,10985.009765625,11229.73046875,4415440000,0.0,0.0,0.023289311882759733
2022-10-04 00:00:00-04:00,11477.849609375,11609.25,11462.3701171875,11582.5400390625,5004780000,0.0,0.0,0.030934027700554978
2022-10-05 00:00:00-04:00,11429.4697265625,11647.6201171875,11312.51953125,11573.1796875,4091860000,0.0,0.0,-0.0008084699748369673
2022-10-06 00:00:00-04:00,11556.400390625,11660.5498046875,11472.830078125,11485.5,4423320000,0.0,0.0,-0.007604954947110443
2022-10-07 00:00:00-04:00,11272.4599609375,11293.650390625,10991.66015625,11039.4697265625,4634190000,0.0,0.0,-0.039608362558041676
2022-10-10 00:00:00-04:00,11048.509765625,11063.2099609375,10824.25,10926.9697265625,3989640000,0.0,0.0,-0.01024298761317688
2022-10-11 00:00:00-04:00,10865.3203125,10981.91015625,10716.330078125,10791.349609375,4738840000,0.0,0.0,-0.012489168974189724
2022-10-12 00:00:00-04:00,10810.2998046875,10886.490234375,10754.849609375,10785.6201171875,4091030000,0.0,0.0,-0.000531074788979069
2022-10-13 00:00:00-04:00,10481.580078125,11087.66015625,10440.6396484375,11033.580078125,5300080000,0.0,0.0,0.02272958073636744
2022-10-14 00:00:00-04:00,11130.080078125,11152.8896484375,10677.48046875,10692.0595703125,4393000000,0.0,0.0,-0.031441987295457
2022-10-17 00:00:00-04:00,10967.25,11090.8701171875,10959.740234375,11062.5302734375,4439190000,0.0,0.0,0.03406237716655092
2022-10-18 00:00:00-04:00,11368.759765625,11374.3798828125,11035.7998046875,11147.740234375,5047360000,0.0,0.0,0.007673060890871497
2022-10-19 00:00:00-04:00,11081.8203125,11231.4599609375,11008.1103515625,11103.3798828125,4955090000,0.0,0.0,-0.003987251886609755
2022-10-20 00:00:00-04:00,11081.2197265625,11279.8095703125,11001.2802734375,11046.7099609375,4628010000,0.0,0.0,-0.005116913378031995
2022-10-21 00:00:00-04:00,10998.169921875,11327.76953125,10962.009765625,11310.330078125,4706440000,0.0,0.0,0.023583831790148224
2022-10-24 00:00:00-04:00,11321.1103515625,11468.1796875,11166.490234375,11430.259765625,4808710000,0.0,0.0,0.010547729871227318
2022-10-25 00:00:00-04:00,11482.8701171875,11681.849609375,11480.41015625,11669.990234375,5141760000,0.0,0.0,0.020756405283803403
2022-10-26 00:00:00-04:00,11409.7900390625,11657.0595703125,11388.33984375,11405.900390625,5224440000,0.0,0.0,-0.0228898098555419
2022-10-27 00:00:00-04:00,11387.7099609375,11417.0400390625,11179.900390625,11191.6298828125,4773520000,0.0,0.0,-0.018964632610469323
2022-10-28 00:00:00-04:00,11176.990234375,11563.16015625,11176.990234375,11546.2099609375,4731940000,0.0,0.0,0.031191074189671042
2022-10-31 00:00:00-04:00,11465.2099609375,11482.990234375,11331.259765625,11405.5703125,4753740000,0.0,0.0,-0.01225538124112191
2022-11-01 00:00:00-04:00,11571.5302734375,11574.3896484375,11278.2802734375,11288.9501953125,4677520000,0.0,0.0,-0.01027747148562419
2022-11-02 00:00:00-04:00,11300.26953125,11410.91015625,10903.48046875,10906.33984375,5436420000,0.0,0.0,-0.03448013128942762
2022-11-03 00:00:00-04:00,10769.4296875,10852.1796875,10680.830078125,10690.599609375,5102190000,0.0,0.0,-0.019979443046645784
2022-11-04 00:00:00-04:00,10911.98046875,10934.6201171875,10632.3896484375,10857.0302734375,5453750000,0.0,0.0,0.015448007480971526
2022-11-07 00:00:00-05:00,10900.830078125,11001.16015625,10817.58984375,10977.0,4456690000,0.0,0.0,0.010989353079734698
2022-11-08 00:00:00-05:00,11039.580078125,11191.900390625,10897.5302734375,11059.5,5134500000,0.0,0.0,0.007487612410498556
2022-11-09 00:00:00-05:00,10971.4296875,11012.66015625,10790.349609375,10797.5498046875,4977460000,0.0,0.0,-0.023970548660724234
2022-11-10 00:00:00-05:00,11350.419921875,11612.2001953125,11235.740234375,11605.9599609375,6433000000,0.0,0.0,0.07219951744860253
2022-11-11 00:00:00-05:00,11604.3603515625,11840.0703125,11535.5595703125,11817.009765625,5867750000,0.0,0.0,0.018021243157736677
2022-11-14 00:00:00-05:00,11728.1103515625,11863.8203125,11669.099609375,11700.9404296875,5004060000,0.0,0.0,-0.009870781882000301
2022-11-15 00:00:00-05:00,12006.4501953125,12024.9501953125,11735.400390625,11871.150390625,5617310000,0.0,0.0,0.014441902552905006
2022-11-16 00:00:00-05:00,11767.419921875,11796.990234375,11673.1396484375,11699.08984375,4585190000,0.0,0.0,-0.014600072086853544
2022-11-17 00:00:00-05:00,11521.6396484375,11737.6103515625,11519.3798828125,11676.8603515625,4354360000,0.0,0.0,-0.0019019118968515158
2022-11-18 00:00:00-05:00,11791.849609375,11794.6796875,11579.6396484375,11677.01953125,4175420000,0.0,0.0,1.3631969361327378e-05
2022-11-21 00:00:00-05:00,11623.349609375,11664.9404296875,11524.4404296875,11553.4501953125,3977130000,0.0,0.0,-0.01063865714857748
2022-11-22 00:00:00-05:00,11590.830078125,11731.759765625,11503.33984375,11724.83984375,4186360000,0.0,0.0,0.014725544288113568
2022-11-23 00:00:00-05:00,11725.080078125,11866.419921875,11722.009765625,11838.7197265625,4431530000,0.0,0.0,0.009665837549377443
2022-11-25 00:00:00-05:00,11777.330078125,11803.91015625,11748.7900390625,11756.0302734375,2184080000,0.0,0.0,-0.007009168705614854
2022-11-28 00:00:00-05:00,11684.0703125,11764.830078125,11555.259765625,11587.75,4271360000,0.0,0.0,-0.014417818068883648
2022-11-29 00:00:00-05:00,11590.2998046875,11613.330078125,11450.33984375,11503.4501953125,4592830000,0.0,0.0,-0.007301498275465335
2022-11-30 00:00:00-05:00,11505.740234375,12031.33984375,11481.8896484375,12030.0595703125,6653460000,0.0,0.0,0.044761474430698556
2022-12-01 00:00:00-05:00,12030.240234375,12115.33984375,11928.66015625,12041.8896484375,5158120000,0.0,0.0,0.0009828933228384074
2022-12-02 00:00:00-05:00,11845.5302734375,12027.6201171875,11825.5302734375,11994.259765625,4523010000,0.0,0.0,-0.0039631926341545665
2022-12-05 00:00:00-05:00,11899.5400390625,11957.3603515625,11732.150390625,11786.7998046875,4510030000,0.0,0.0,-0.017447937792084645
2022-12-06 00:00:00-05:00,11775.2001953125,11790.9296875,11488.599609375,11549.6904296875,4713330000,0.0,0.0,-0.020321610699955528
2022-12-07 00:00:00-05:00,11490.990234375,11577.6904296875,11431.9599609375,11497.3896484375,4343860000,0.0,0.0,-0.004538611472801435
2022-12-08 00:00:00-05:00,11543.6796875,11672.1396484375,11470.6796875,11637.5,4281800000,0.0,0.0,0.012112620091841109
2022-12-09 00:00:00-05:00,11594.3798828125,11707.08984375,11550.3095703125,11563.330078125,4337440000,0.0,0.0,-0.0063937518009193894
2022-12-12 00:00:00-05:00,11572.259765625,11707.7099609375,11529.41015625,11706.4404296875,4829990000,0.0,0.0,0.012300263627524899
2022-12-13 00:00:00-05:00,12141.240234375,12166.41015625,11724.900390625,11834.2099609375,6126890000,0.0,0.0,0.010855331845577965
2022-12-14 00:00:00-05:00,11824.5400390625,11941.2802734375,11617.41015625,11740.919921875,5485150000,0.0,0.0,-0.007914317034250828
2022-12-15 00:00:00-05:00,11573.3798828125,11591.330078125,11300.349609375,11345.2197265625,5536070000,0.0,0.0,-0.03428368349633537
2022-12-16 00:00:00-05:00,11313.6396484375,11383.3896484375,11175.5400390625,11243.7197265625,7968170000,0.0,0.0,-0.008986759499739705
2022-12-19 00:00:00-05:00,11243.0,11251.5703125,11029.76953125,11084.58984375,4631820000,0.0,0.0,-0.014253884876207934
2022-12-20 00:00:00-05:00,11023.4697265625,11143.6201171875,10967.0703125,11072.419921875,4707190000,0.0,0.0,-0.001098516742787936
2022-12-21 00:00:00-05:00,11110.650390625,11285.7802734375,11083.3603515625,11235.8798828125,4401420000,0.0,0.0,0.014654894171881594
2022-12-22 00:00:00-05:00,11099.3603515625,11114.23046875,10784.01953125,10956.1396484375,5125070000,0.0,0.0,-0.025212221180639816
2022-12-23 00:00:00-05:00,10911.0400390625,11007.08984375,10830.900390625,10985.4501953125,3544680000,0.0,0.0,0.0026716901116490277
2022-12-27 00:00:00-05:00,10944.2998046875,10957.4404296875,10807.6103515625,10822.509765625,3827290000,0.0,0.0,-0.014943485050693539
2022-12-28 00:00:00-05:00,10807.1201171875,10898.6396484375,10671.1904296875,10679.33984375,3842970000,0.0,0.0,-0.013317183439617963
2022-12-29 00:00:00-05:00,10800.7998046875,10981.0595703125,10776.6201171875,10951.0498046875,4154100000,0.0,0.0,0.025124305002602654
2022-12-30 00:00:00-05:00,10835.58984375,10942.900390625,10778.6396484375,10939.759765625,3959030000,0.0,0.0,-0.0010314867549556794
2023-01-03 00:00:00-05:00,11038.419921875,11093.099609375,10770.9296875,10862.6396484375,4780650000,0.0,0.0,-0.007074490964741997
2023-01-04 00:00:00-05:00,10949.33984375,10981.4599609375,10785.5302734375,10914.7998046875,5085380000,0.0,0.0,0.004790302010064806
2023-01-05 00:00:00-05:00,10837.25,10842.330078125,10728.259765625,10741.2197265625,4764270000,0.0,0.0,-0.016030997318063456
2023-01-06 00:00:00-05:00,10807.4599609375,11082.58984375,10696.419921875,11040.349609375,5199780000,0.0,0.0,0.027468056649862405
2023-01-09 00:00:00-05:00,11133.0703125,11304.83984375,11085.3203125,11108.4501953125,5132190000,0.0,0.0,0.006149389686108009
2023-01-10 00:00:00-05:00,11069.0498046875,11207.5595703125,11050.6796875,11205.7802734375,4710680000,0.0,0.0,0.008723643462523967
2023-01-11 00:00:00-05:00,11259.16015625,11403.8896484375,11220.75,11402.51953125,5284390000,0.0,0.0,0.017404601482134296
2023-01-12 00:00:00-05:00,11441.4501953125,11500.8603515625,11246.01953125,11459.6103515625,5681240000,0.0,0.0,0.004994367478136752
2023-01-13 00:00:00-05:00,11362.1298828125,11547.9599609375,11347.599609375,11541.48046875,5077990000,0.0,0.0,0.007118833065481667
2023-01-17 00:00:00-05:00,11531.5400390625,11615.9501953125,11484.01953125,11557.1904296875,5138410000,0.0,0.0,0.0013602482522809822
2023-01-18 00:00:00-05:00,11636.6103515625,11690.26953125,11403.3095703125,11410.2900390625,5288630000,0.0,0.0,-0.01279220801413139
2023-01-19 00:00:00-05:00,11345.1904296875,11388.4599609375,11251.9404296875,11295.669921875,4660800000,0.0,0.0,-0.010096123749164576
2023-01-20 00:00:00-05:00,11363.849609375,11623.2001953125,11329.5400390625,11619.0302734375,5980110000,0.0,0.0,0.028224835182012242
2023-01-23 00:00:00-05:00,11652.0,11918.8603515625,11617.830078125,11872.5400390625,5997810000,0.0,0.0,0.02158387914718496
2023-01-24 00:00:00-05:00,11802.9501953125,11889.3701171875,11780.0703125,11846.6396484375,5670860000,0.0,0.0,-0.0021839204610429874
2023-01-25 00:00:00-05:00,11636.009765625,11841.8095703125,11550.0703125,11814.6904296875,5485570000,0.0,0.0,-0.002700544564611107
2023-01-26 00:00:00-05:00,11972.5703125,12055.8095703125,11853.3701171875,12051.48046875,5732890000,0.0,0.0,0.019843804036803192
2023-01-27 00:00:00-05:00,12000.2099609375,12248.150390625,11999.8701171875,12166.599609375,6243800000,0.0,0.0,0.009506947479817285
2023-01-30 00:00:00-05:00,12047.16015625,12087.6796875,11906.1103515625,11912.3896484375,5122320000,0.0,0.0,-0.021115454919483412
2023-01-31 00:00:00-05:00,11915.9404296875,12104.1298828125,11915.9404296875,12101.9296875,5695150000,0.0,0.0,0.015785912765721832
2023-02-01 00:00:00-05:00,12087.919921875,12458.8701171875,12010.73046875,12363.099609375,6336040000,0.0,0.0,0.021351279854490812
2023-02-02 00:00:00-05:00,12655.1796875,12880.98046875,12600.759765625,12803.1396484375,7038210000,0.0,0.0,0.03497422783463833
2023-02-03 00:00:00-05:00,12520.9501953125,12828.7099609375,12520.9501953125,12573.3603515625,5954490000,0.0,0.0,-0.018110107935720876
2023-02-06 00:00:00-05:00,12468.7998046875,12558.8701171875,12411.8798828125,12464.509765625,5538350000,0.0,0.0,-0.008694930615293472
2023-02-07 00:00:00-05:00,12474.9501953125,12771.58984375,12419.7099609375,12728.26953125,5720240000,0.0,0.0,0.02094007972527656
2023-02-08 00:00:00-05:00,12680.0302734375,12709.4501953125,12471.1201171875,12495.3798828125,5052870000,0.0,0.0,-0.01846650044568321
2023-02-09 00:00:00-05:00,12677.5400390625,12679.5400390625,12327.4404296875,12381.169921875,5536290000,0.0,0.0,-0.009182202860150923
2023-02-10 00:00:00-05:00,12306.58984375,12375.7197265625,12204.2099609375,12304.919921875,4885030000,0.0,0.0,-0.006177587700111786
2023-02-13 00:00:00-05:00,12356.5,12522.7802734375,12313.4501953125,12502.3095703125,4752880000,0.0,0.0,0.015914216815577475
2023-02-14 00:00:00-05:00,12413.099609375,12627.400390625,12356.3203125,12590.8896484375,5032430000,0.0,0.0,0.007060115794221389
2023-02-15 00:00:00-05:00,12531.599609375,12689.33984375,12486.419921875,12687.8896484375,5056640000,0.0,0.0,0.0076744588769113165
2023-02-16 00:00:00-05:00,12495.0703125,12653.400390625,12440.0,12442.48046875,5159410000,0.0,0.0,-0.019531505508698643
2023-02-17 00:00:00-05:00,12352.2998046875,12385.51953125,12233.7900390625,12358.1796875,4925230000,0.0,0.0,-0.006798295319139669
2023-02-21 00:00:00-05:00,12205.2099609375,12257.0595703125,12058.23046875,12060.2998046875,5002540000,0.0,0.0,-0.024399116292611822
2023-02-22 00:00:00-05:00,12085.669921875,12156.2099609375,12006.0400390625,12066.26953125,4671270000,0.0,0.0,0.0004948674302767131
2023-02-23 00:00:00-05:00,12224.4404296875,12227.400390625,12003.3095703125,12180.1396484375,4714580000,0.0,0.0,0.00939280975783241
2023-02-24 00:00:00-05:00,11979.7998046875,12018.3203125,11900.83984375,11969.650390625,4432650000,0.0,0.0,-0.017432415594051065
2023-02-27 00:00:00-05:00,12106.7900390625,12159.6396484375,12034.6103515625,12057.7900390625,4494000000,0.0,0.0,0.007336615320713946
2023-02-28 00:00:00-05:00,12041.75,12146.51953125,12021.3203125,12042.1201171875,5340950000,0.0,0.0,-0.0013004134855005844
2023-03-01 00:00:00-05:00,12026.7197265625,12054.48046875,11906.580078125,11938.5703125,4927530000,0.0,0.0,-0.008636152372620387
2023-03-02 00:00:00-05:00,11830.08984375,12074.58984375,11830.08984375,12044.8701171875,5313760000,0.0,0.0,0.00886449140420531
2023-03-03 00:00:00-05:00,12110.7099609375,12300.4599609375,12095.240234375,12290.8095703125,5102210000,0.0,0.0,0.020212940810022673
2023-03-06 00:00:00-05:00,12344.650390625,12466.8798828125,12297.5703125,12302.48046875,4982880000,0.0,0.0,0.0009491124851592758
2023-03-07 00:00:00-05:00,12303.1904296875,12344.0400390625,12130.009765625,12152.169921875,5422820000,0.0,0.0,-0.012293157939430088
2023-03-08 00:00:00-05:00,12181.0595703125,12237.7197265625,12102.2802734375,12215.330078125,5085970000,0.0,0.0,0.005183978470929773
2023-03-09 00:00:00-05:00,12230.83984375,12340.4501953125,11970.33984375,11995.8798828125,5061790000,0.0,0.0,-0.018128478971105366
2023-03-10 00:00:00-05:00,12001.7001953125,12069.6201171875,11789.8603515625,11830.2802734375,6193500000,0.0,0.0,-0.013900878270696637
2023-03-13 00:00:00-04:00,11752.099609375,12073.9599609375,11695.41015625,11923.169921875,6201490000,0.0,0.0,0.007821189863875588
2023-03-14 00:00:00-04:00,12078.4599609375,12217.8701171875,12035.2197265625,12199.7900390625,5533120000,0.0,0.0,0.022935182351725203
2023-03-15 00:00:00-04:00,12083.240234375,12269.4501953125,12026.1796875,12251.3203125,5912430000,0.0,0.0,0.004214970116859007
2023-03-16 00:00:00-04:00,12211.8701171875,12595.6904296875,12190.650390625,12581.3896484375,5498920000,0.0,0.0,0.026584998276071303
2023-03-17 00:00:00-04:00,12570.16015625,12674.33984375,12444.080078125,12519.8798828125,7903090000,0.0,0.0,-0.004900938469770466
2023-03-20 00:00:00-04:00,12487.7900390625,12578.349609375,12407.8203125,12562.6103515625,4970630000,0.0,0.0,0.0034071983833250385
2023-03-21 00:00:00-04:00,12643.349609375,12762.4501953125,12582.759765625,12741.4404296875,4829870000,0.0,0.0,0.01413473732286974
2023-03-22 00:00:00-04:00,12742.41015625,12943.6201171875,12563.7802734375,12567.150390625,4981590000,0.0,0.0,-0.013773409639851408
2023-03-23 00:00:00-04:00,12735.599609375,12900.099609375,12611.669921875,12729.23046875,4917460000,0.0,0.0,0.01281466285838917
2023-03-24 00:00:00-04:00,12700.509765625,12770.2802734375,12608.150390625,12767.0498046875,4363650000,0.0,0.0,0.002966657353104196
2023-03-27 00:00:00-04:00,12797.900390625,12839.419921875,12647.9404296875,12673.0703125,4330320000,0.0,0.0,-0.007388323581935197
2023-03-28 00:00:00-04:00,12654.91015625,12654.91015625,12517.8701171875,12610.5703125,4036910000,0.0,0.0,-0.0049439183407731235
2023-03-29 00:00:00-04:00,12768.1396484375,12867.3203125,12734.6796875,12846.0302734375,4493540000,0.0,0.0,0.018499459519444983
2023-03-30 00:00:00-04:00,12934.990234375,12987.9697265625,12894.1396484375,12963.1396484375,4738880000,0.0,0.0,0.009075082932621825
2023-03-31 00:00:00-04:00,12968.9599609375,13188.830078125,12968.0,13181.349609375,5521150000,0.0,0.0,0.01669300370683402
2023-04-03 00:00:00-04:00,13084.099609375,13157.4697265625,13036.5498046875,13148.349609375,4816440000,0.0,0.0,-0.002506676358530413
2023-04-04 00:00:00-04:00,13165.3203125,13204.080078125,13049.98046875,13100.080078125,4298760000,0.0,0.0,-0.0036779027344753246
2023-04-05 00:00:00-04:00,13056.7900390625,13065.2802734375,12894.4404296875,12967.2001953125,4378590000,0.0,0.0,-0.010195235744523856
2023-04-06 00:00:00-04:00,12892.900390625,13078.099609375,12846.0302734375,13062.599609375,3862800000,0.0,0.0,0.007330048016171986
2023-04-10 00:00:00-04:00,12936.51953125,13051.849609375,12861.51953125,13051.23046875,4334070000,0.0,0.0,-0.0008707371771432548
2023-04-11 00:00:00-04:00,13040.490234375,13049.5595703125,12947.66015625,12964.150390625,4676960000,0.0,0.0,-0.006694532270433484
2023-04-12 00:00:00-04:00,13043.9697265625,13071.98046875,12833.3095703125,12848.349609375,4909770000,0.0,0.0,-0.008972517821819181
2023-04-13 00:00:00-04:00,12922.900390625,13124.41015625,12920.01953125,13109.3896484375,4942990000,0.0,0.0,0.020113372483933745
2023-04-14 00:00:00-04:00,13044.6904296875,13152.2802734375,12962.509765625,13079.51953125,4655740000,0.0,0.0,-0.0022811282390655663
2023-04-17 00:00:00-04:00,13053.259765625,13105.6796875,12981.259765625,13087.7099609375,4823180000,0.0,0.0,0.0006260066590115798
2023-04-18 00:00:00-04:00,13180.3095703125,13196.1796875,13044.2099609375,13091.7900390625,4851810000,0.0,0.0,0.00031170023552995474
2023-04-19 00:00:00-04:00,12992.509765625,13128.25,12988.2001953125,13088.7099609375,4972700000,0.0,0.0,-0.0002352955932245493
2023-04-20 00:00:00-04:00,12962.2900390625,13107.919921875,12933.7998046875,12985.98046875,4590530000,0.0,0.0,-0.00787967350922969
2023-04-21 00:00:00-04:00,12970.3203125,13030.849609375,12899.6396484375,13000.76953125,4868050000,0.0,0.0,0.0011382003595361567
2023-04-24 00:00:00-04:00,12981.7099609375,13044.2197265625,12883.76953125,12969.759765625,4854050000,0.0,0.0,-0.0023880745754265575
2023-04-25 00:00:00-04:00,12905.08984375,12933.2802734375,12724.240234375,12725.1103515625,4806020000,0.0,0.0,-0.01904324141823821
2023-04-26 00:00:00-04:00,12866.6396484375,12929.6201171875,12783.419921875,12806.48046875,5281970000,0.0,0.0,0.006374094999364033
2023-04-27 00:00:00-04:00,12963.2099609375,13175.6201171875,12938.5,13160.0302734375,5253710000,0.0,0.0,0.02723289688087327
2023-04-28 00:00:00-04:00,13139.349609375,13247.3896484375,13096.9404296875,13245.990234375,5331380000,0.0,0.0,0.006510656503937895
2023-05-01 00:00:00-04:00,13229.1103515625,13287.4697265625,13186.400390625,13231.4697265625,5168430000,0.0,0.0,-0.0010968204117478564
2023-05-02 00:00:00-04:00,13225.48046875,13241.5302734375,13046.7900390625,13113.66015625,5501410000,0.0,0.0,-0.008943615470284882
2023-05-03 00:00:00-04:00,13123.099609375,13231.7099609375,13026.0400390625,13030.2099609375,5782160000,0.0,0.0,-0.006383942266698028
2023-05-04 00:00:00-04:00,13014.0703125,13064.01953125,12938.4501953125,12982.48046875,4745780000,0.0,0.0,-0.0036697123567499546
2023-05-05 00:00:00-04:00,13070.7001953125,13291.1103515625,13059.91015625,13259.1298828125,4574790000,0.0,0.0,0.021085570601085735
2023-05-08 00:00:00-04:00,13247.08984375,13302.4296875,13193.080078125,13291.6396484375,4216360000,0.0,0.0,0.002448876808145428
2023-05-09 00:00:00-04:00,13228.6396484375,13254.8095703125,13193.8798828125,13201.1103515625,4126780000,0.0,0.0,-0.0068342961181411255
2023-05-10 00:00:00-04:00,13308.41015625,13384.419921875,13204.7900390625,13347.830078125,4948260000,0.0,0.0,0.011052887073368822
2023-05-11 00:00:00-04:00,13376.849609375,13411.7001953125,13306.080078125,13389.7802734375,4489490000,0.0,0.0,0.003137919147068402
2023-05-12 00:00:00-04:00,13407.01953125,13427.419921875,13256.5595703125,13340.1796875,4170000000,0.0,0.0,-0.00371123959334696
2023-05-15 00:00:00-04:00,13352.259765625,13419.8095703125,13297.849609375,13413.509765625,3979290000,0.0,0.0,0.005481880313391585
2023-05-16 00:00:00-04:00,13385.3701171875,13498.4404296875,13384.76953125,13426.009765625,4067510000,0.0,0.0,0.000931462345233669
2023-05-17 00:00:00-04:00,13474.51953125,13608.330078125,13419.349609375,13589.259765625,4501820000,0.0,0.0,0.012085904747655363
2023-05-18 00:00:00-04:00,13608.9501953125,13844.759765625,13606.8095703125,13834.6201171875,4532890000,0.0,0.0,0.017894397131353657
2023-05-19 00:00:00-04:00,13842.6904296875,13874.419921875,13763.900390625,13803.490234375,3935780000,0.0,0.0,-0.002252679042143768
2023-05-22 00:00:00-04:00,13805.330078125,13893.7099609375,13792.9697265625,13849.740234375,4278920000,0.0,0.0,0.003345001096827005
2023-05-23 00:00:00-04:00,13773.6796875,13827.099609375,13662.91015625,13672.5400390625,4347440000,0.0,0.0,-0.012877032144604783
2023-05-24 00:00:00-04:00,13589.01953125,13655.73046875,13520.919921875,13604.48046875,4088270000,0.0,0.0,-0.004990259953929765
2023-05-25 00:00:00-04:00,13920.8896484375,13986.8701171875,13812.1796875,13938.5302734375,4651640000,0.0,0.0,0.024257782734313338
2023-05-26 00:00:00-04:00,13990.5498046875,14329.490234375,13982.16015625,14298.41015625,4434070000,0.0,0.0,0.02549138574808474
2023-05-30 00:00:00-04:00,14465.58984375,14520.169921875,14301.080078125,14354.990234375,4843470000,0.0,0.0,0.003949280077945261
2023-05-31 00:00:00-04:00,14293.5595703125,14375.3798828125,14216.16015625,14254.08984375,5905760000,0.0,0.0,-0.007053761163374972
2023-06-01 00:00:00-04:00,14269.08984375,14493.3095703125,14219.9404296875,14441.509765625,4610310000,0.0,0.0,0.01306281029031453
2023-06-02 00:00:00-04:00,14517.080078125,14595.8095703125,14442.150390625,14546.6396484375,4426760000,0.0,0.0,0.007253332541147017
2023-06-05 00:00:00-04:00,14550.1298828125,14662.9501953125,14516.8798828125,14556.5,4344280000,0.0,0.0,0.0006776143095823528
2023-06-06 00:00:00-04:00,14526.099609375,14593.5,14476.990234375,14558.08984375,4810910000,0.0,0.0,0.00010921285583087581
2023-06-07 00:00:00-04:00,14573.26953125,14647.91015625,14283.8798828125,14303.2900390625,5270600000,0.0,0.0,-0.01765725864705381
2023-06-08 00:00:00-04:00,14319.240234375,14503.3095703125,14314.6904296875,14484.5400390625,4280160000,0.0,0.0,0.012592292958983009
2023-06-09 00:00:00-04:00,14574.240234375,14672.849609375,14487.48046875,14528.3603515625,4412710000,0.0,0.0,0.003020749062066841
2023-06-12 00:00:00-04:00,14617.349609375,14789.599609375,14571.3603515625,14784.2998046875,4722680000,0.0,0.0,0.01746316820446303
2023-06-13 00:00:00-04:00,14911.259765625,14931.830078125,14770.1396484375,14900.849609375,5522100000,0.0,0.0,0.007852438398781914
2023-06-14 00:00:00-04:00,14894.099609375,15017.099609375,14784.6201171875,15005.6904296875,5772550000,0.0,0.0,0.007011259052600138
2023-06-15 00:00:00-04:00,14949.7001953125,15246.6201171875,14930.1201171875,15185.48046875,5667520000,0.0,0.0,0.01191024786619721
2023-06-16 00:00:00-04:00,15272.650390625,15284.650390625,15073.4501953125,15083.919921875,8076530000,0.0,0.0,-0.0067104684383103574
2023-06-20 00:00:00-04:00,15036.48046875,15127.419921875,14946.7197265625,15070.150390625,5237710000,0.0,0.0,-0.0009132785102874408
2023-06-21 00:00:00-04:00,15019.009765625,15038.900390625,14826.01953125,14867.4501953125,5194640000,0.0,0.0,-0.013541719369724703
2023-06-22 00:00:00-04:00,14797.8896484375,15044.2197265625,14794.9501953125,15042.3203125,4499550000,0.0,0.0,0.01169331002974694
2023-06-23 00:00:00-04:00,14879.23046875,14983.73046875,14821.8095703125,14891.48046875,7734500000,0.0,0.0,-0.010078313917704307
2023-06-26 00:00:00-04:00,14866.66015625,14982.8203125,14687.01953125,14689.01953125,4430600000,0.0,0.0,-0.01368902480189682
2023-06-27 00:00:00-04:00,14751.5703125,14972.3095703125,14726.75,14945.91015625,5053660000,0.0,0.0,0.017337450266458276
2023-06-28 00:00:00-04:00,14876.25,15051.080078125,14865.8095703125,14964.5703125,4533270000,0.0,0.0,0.001247733796212458
2023-06-29 00:00:00-04:00,14965.5498046875,14986.8896484375,14876.9404296875,14939.9501953125,4388140000,0.0,0.0,-0.0016465820104780704
2023-06-30 00:00:00-04:00,15085.240234375,15213.75,15081.5703125,15179.2099609375,4661120000,0.0,0.0,0.015887879827058526
2023-07-03 00:00:00-04:00,15190.5400390625,15232.9599609375,15153.599609375,15208.6904296875,2902300000,0.0,0.0,0.001940277388021272
2023-07-05 00:00:00-04:00,15165.3603515625,15275.1796875,15162.66015625,15203.7802734375,5339340000,0.0,0.0,-0.00032290413630597925
2023-07-06 00:00:00-04:00,15054.099609375,15106.4501953125,14969.1396484375,15089.4501953125,6113080000,0.0,0.0,-0.007548262050434573
2023-07-07 00:00:00-04:00,15070.5,15210.6298828125,15032.5595703125,15036.849609375,5098120000,0.0,0.0,-0.0034920079618139255
2023-07-10 00:00:00-04:00,15031.9501953125,15066.4404296875,14924.6396484375,15045.6396484375,5275390000,0.0,0.0,0.0005843957418107948
